transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20050426,45.11,45.42,45.06,45.35,3312,149939,0.532
20050427,45.31,45.42,45.28,45.37,2750,124693,0.0441
20050428,45.35,45.67,45.13,45.5,3115,141313,0.2865
20050429,45.52,45.78,45.36,45.78,3583,163155,0.6154
20050503,46,46.08,45.88,45.94,4477,206004,0.3495
20050504,45.89,45.9,45.7,45.8,6009,275281,-0.3047
20050505,46.09,47,46.09,46.89,8188,381524,2.3799
20050506,46.89,47.02,46.7,46.91,3542,165999,0.0427
20050509,46.81,47,46.81,47,3563,167187,0.1919
20050510,47,47.04,46.86,47,3324,156195,0
20050511,46.8,46.8,46.58,46.8,6348,296462,-0.4255
20050512,46.79,46.87,46.68,46.85,4393,205380,0.1068
20050513,46.85,47.37,46.85,47.2,7232,341466,0.7471
20050516,47.3,47.35,46.95,46.99,4450,209404,-0.4449
20050517,47,47.05,46.47,46.47,6966,325316,-1.1066
20050518,46.48,46.74,46.47,46.69,5164,240944,0.4734
20050519,45.63,45.63,45.26,45.38,14027,637807,1.1566
20050520,45.47,45.47,45.25,45.26,2914,132112,-0.2644
20050523,45.25,45.25,44.6,44.67,2562,114658,-1.3036
20050524,44.7,44.87,44.6,44.85,1768,79146,0.403
20050525,44.98,45.2,44.65,44.74,4213,189326,-0.2453
20050526,44.78,45.05,44.7,45.05,1067,47885,0.6929
20050527,45.36,45.5,45.21,45.44,5165,234473,0.8657
20050530,45.45,45.55,45.29,45.42,2257,102420,-0.044
20050531,45.35,45.64,45.32,45.51,6571,298850,0.1982
20050601,45.4,45.49,45,45.15,3616,163455,-0.791
20050602,45.2,45.58,45.2,45.51,3014,137077,0.7973
20050603,45.51,45.94,45.46,45.92,3153,144325,0.9009
20050606,45.8,45.99,45.72,45.94,3404,156302,0.0436
20050607,45.94,45.95,45.77,45.9,1385,63546,-0.0871
20050608,45.9,46.19,45.9,46.07,10940,504262,0.3704
20050609,46.07,46.2,46,46.07,11315,522267,0
20050610,46.2,46.42,46.17,46.4,16770,776412,0.7163
20050613,46.45,47,46.31,47,8534,398696,1.2931
20050614,46.95,47.13,46.84,47,8236,387422,0
20050615,47,47.08,46.92,47.07,7404,348082,0.1489
20050616,47.12,47.45,47.07,47.41,15434,729243,0.7223
20050617,47.5,48.02,47.5,47.9,18412,880117,1.0335
20050620,47.9,47.9,47.53,47.87,2938,140195,-0.0626
20050621,47.61,47.7,47.42,47.5,4601,218717,-0.7729
20050622,47.63,48.37,47.6,48.28,28888,1386032,1.6421
20050623,48.28,48.45,48,48.26,17469,844179,-0.0414
20050624,48.02,48.12,47.8,47.92,9068,435034,-0.7045
20050627,47.55,47.69,47.5,47.62,4837,230138,-0.626
20050628,47.62,47.9,47.56,47.9,6689,319043,0.588
20050629,48.18,48.2,47.3,47.5,9164,439427,-0.8351
20050630,47.48,47.62,47.21,47.49,5951,281983,-0.0211
20050701,47.3,47.6,46.99,47.58,4936,233065,0.1895
20050704,47.58,47.58,47.3,47.32,1549,73437,-0.5464
20050705,47.3,47.33,47.01,47.03,3815,179720,-0.6128
20050706,47.05,47.18,47.03,47.13,3774,177824,0.2126
20050707,47,47,46.85,46.86,1967,92307,-0.5729
20050708,46.9,47.08,46.81,47.01,2734,128444,0.3201
20050711,47.38,47.95,47.3,47.95,8549,406323,1.9996
20050712,48.02,48.4,48.02,48.4,15505,747271,0.9385
20050713,48.21,48.68,48.21,48.57,10392,503652,0.3512
20050714,48.61,48.99,48.57,48.89,12710,619847,0.6588
20050715,48.94,49.07,48.9,48.99,13316,652434,0.2045
20050719,48.89,48.95,48.68,48.95,7126,347757,-0.0816
20050720,48.91,49.32,48.87,49,17525,859758,0.1021
20050721,49.04,49.5,48.82,48.91,11867,584137,-0.1837
20050722,48.78,48.91,48.7,48.7,3907,190714,-0.4294
20050725,48.81,49.11,48.81,49,5981,292923,0.616
20050726,49,49.25,48.8,48.87,7128,349509,-0.2653
20050727,48.3,48.84,48.2,48.35,5653,273882,-1.064
20050728,48.4,48.6,48.34,48.59,4395,213013,0.4964
20050729,48.88,48.98,48.15,48.17,8495,413497,-0.8644
20050801,48.1,48.35,48.1,48.33,3651,175881,0.3322
20050802,48.33,49.03,48.33,48.94,7106,345248,1.2622
20050803,49.14,49.75,49.13,49.75,23758,1174643,1.6551
20050804,49.75,49.85,49.54,49.76,3398,168976,0.0201
20050808,49.31,49.31,49.02,49.18,3962,194842,-1.1656
20050809,49.14,49.17,48.86,49.03,6962,340872,-0.305
20050810,49.12,49.41,48.88,49.1,5479,269224,0.1428
20050811,48.98,49.1,48.82,49.05,2989,146484,-0.1018
20050812,49.1,49.29,49,49,4188,205933,-0.1019
20050815,48.94,48.94,47.9,47.92,12786,616891,-2.2041
20050816,47.92,48.18,47.92,48.17,3490,167743,0.5217
20050817,47.9,48.28,47.86,48.23,1720,82789,0.1246
20050818,48.25,48.33,47.96,48.12,3593,173155,-0.2281
20050819,47.98,47.98,47.47,47.57,6392,304042,-1.143
20050822,47.6,47.96,47.6,47.96,1169,55898,0.8198
20050823,47.95,48.03,47.85,47.99,2791,133879,0.0626
20050824,47.87,47.87,47.6,47.69,3524,168022,-0.6251
20050825,47.3,47.79,47.25,47.55,6655,316320,-0.2936
20050826,47.6,47.77,47.55,47.72,1631,77774,0.3575
20050829,47.55,47.58,46.8,46.85,15288,719868,-1.8231
20050830,46.98,47.08,46.71,46.84,8684,406770,-0.0213
20050831,46.8,47.01,46.52,46.7,9373,438115,-0.2989
20050902,47.34,47.34,47,47.33,2187,103368,1.349
20050905,47.39,47.39,47.2,47.27,1542,72912,-0.1268
20050906,47.47,47.55,47.47,47.55,3238,153840,0.5923
20050907,47.88,47.88,47.56,47.61,3901,185941,0.1262
20050908,47.69,47.79,47.57,47.65,3958,188731,0.084
20050909,47.65,47.67,47.3,47.41,4396,208613,-0.5037
20050912,47.52,47.81,47.5,47.81,5976,284548,0.8437
20050913,47.78,48.03,47.71,47.96,4736,226818,0.3137
20050914,47.9,47.92,47.71,47.75,4996,238748,-0.4379
20050915,47.69,47.79,47.5,47.53,3125,148732,-0.4607
20050916,47.53,47.53,46.95,47.04,7029,331713,-1.0309
20050919,47.13,47.19,47,47.19,2942,138498,0.3189
20050920,47.19,47.73,46.8,47.73,4747,223737,1.1443
20050921,47.68,47.75,47.35,47.36,3009,142933,-0.7752
20050922,47.11,47.25,46.41,46.42,14186,662104,-1.9848
20050923,46.37,46.42,45.8,46.1,19987,922314,-0.6894
20050926,46.2,46.3,45.85,46.12,4466,205796,0.0434
20050927,46.09,46.35,45.9,46.33,4106,189306,0.4553
20050928,46.25,46.41,46.02,46.29,5143,237581,-0.0863
20050929,46.24,46.85,46.19,46.75,8052,374313,0.9937
20050930,46.94,47.55,46.94,47.45,4995,236513,1.4973
20051003,47.6,47.69,47.32,47.69,6399,304448,0.5058
20051004,47.75,47.96,47.6,47.86,3560,170119,0.3565
20051005,47.82,48,47.68,47.71,3537,169357,-0.3134
20051006,47.5,47.5,47.34,47.47,2495,118258,-0.503
20051007,47.3,47.68,47.3,47.4,1211,57472,-0.1475
20051011,47.4,47.6,47.26,47.4,1282,60764,0
20051012,47.26,47.26,46.58,46.65,11191,523612,-1.5823
20051013,46.4,46.4,46.12,46.4,8743,404379,-0.5359
20051014,46.49,46.53,46.28,46.4,2597,120477,0
20051017,46.5,46.5,45.38,45.42,14771,676470,-2.1121
20051018,45.5,45.7,45.31,45.5,6090,276756,0.1761
20051019,45.2,45.2,44.1,44.24,14835,661572,-2.7692
20051020,44.38,44.79,43.93,44.79,7610,337658,1.2432
20051021,44.35,44.78,44.18,44.6,2863,127660,-0.4242
20051024,44.73,44.8,44.45,44.57,4624,206606,-0.0673
20051025,45.2,45.27,44.83,44.84,3204,144298,0.6058
20051026,44.8,44.8,44.4,44.71,5327,237666,-0.2899
20051027,44.57,44.8,44.2,44.6,5047,224499,-0.246
20051028,44.56,44.7,44.15,44.5,5717,253959,-0.2242
20051031,44.7,45.44,44.6,45.44,2693,120908,2.1124
20051101,45.6,45.7,45.4,45.52,1990,90620,0.1761
20051102,45.52,46.1,45.52,46.1,3080,141213,1.2742
20051103,46.1,46.4,45.93,46.22,2579,119126,0.2603
20051104,46.4,46.67,46.32,46.35,5522,256706,0.2813
20051107,46.4,46.55,46.25,46.32,3794,176032,-0.0647
20051108,46.32,46.45,46.31,46.33,3451,160050,0.0216
20051109,46.33,47.2,46.27,47.13,7795,364984,1.7267
20051110,47.25,47.56,46.9,47.3,12542,593935,0.3607
20051111,47.8,47.98,47.55,47.97,16057,767795,1.4165
20051114,47.93,48.18,47.91,48.04,9438,453676,0.1459
20051115,48.04,48.04,47.31,47.62,3895,186037,-0.8743
20051116,47.6,48.08,47.43,47.71,8085,387253,0.189
20051117,47.8,47.89,47.01,47.49,2684,127638,-0.4611
20051118,47.8,48.39,47.8,48.15,23340,1124592,1.3898
20051121,48.25,48.5,48.18,48.19,14418,697577,0.0831
20051122,48.1,48.1,47.82,47.85,4247,203411,-0.7055
20051123,47.85,48.36,47.85,48.28,8194,394322,0.8986
20051124,48.28,48.43,48.13,48.27,5262,254185,-0.0207
20051125,48.1,48.42,48.1,48.27,6680,323031,0
20051128,48.33,49.05,48.33,49.05,17847,869701,1.6159
20051129,48.99,48.99,48.52,48.52,4027,196455,-1.0805
20051130,48.52,48.88,48.52,48.79,4813,234155,0.5565
20051201,48.79,48.8,48.5,48.7,1456,70880,-0.1845
20051202,49.14,49.35,49.05,49.05,4652,228901,0.7187
20051205,49.51,50.35,49.25,50.35,16443,815974,2.6504
20051206,50.15,50.3,49.91,50.3,10474,524467,-0.0993
20051207,50.25,50.3,49.77,49.9,5844,291693,-0.7952
20051208,49.9,49.9,48.9,49.1,3631,179315,-1.6032
20051209,49,49.28,48.9,49.1,3145,154423,0
20051212,49.29,49.3,48.7,49.1,3052,149591,0
20051213,48.95,49.22,48.72,49.12,5003,245783,0.0407
20051214,49.12,49.13,48.81,48.81,3914,191664,-0.6311
20051215,48.81,48.95,48.76,48.9,1932,94484,0.1844
20051216,49.03,50,49.03,49.78,10453,519976,1.7996
20051219,49.81,50.4,49.81,50.35,8195,410746,1.145
20051220,50.3,50.35,50.1,50.3,6701,336463,-0.0993
20051221,50.3,50.7,50.25,50.65,11422,577079,0.6958
20051222,50.6,50.75,50.25,50.25,5523,279121,-0.7897
20051223,50.3,51,50.25,51,25789,1307570,1.4925
20051226,51.15,51.35,51,51.25,4128,211474,0.4902
20051227,51.15,51.5,51,51.4,9100,466488,0.2927
20051228,51,51.05,50.75,51,6302,321027,-0.7782
20051229,51,51.6,51,51.35,13810,709079,0.6863
20051230,51.25,51.5,51.25,51.25,7252,372462,-0.1947
20060102,50.75,50.8,50.35,50.55,4920,248570,-1.3659
20060103,50.45,51.5,50.4,51.45,5229,266570,1.7804
20060104,51.95,52.1,51.5,51.7,9562,495913,0.4859
20060105,52.05,52.6,52.05,52.45,8176,428028,1.4507
20060106,52.45,52.8,52.3,52.3,5867,307999,-0.286
20060109,52.8,53.2,52.6,52.8,7518,396974,0.956
20060110,52.95,52.95,52.25,52.3,4284,225187,-0.947
20060111,52.2,52.7,52,52.55,5611,293623,0.478
20060112,52.7,53.25,52.7,52.7,15029,796812,0.2854
20060113,52.8,52.85,52.35,52.45,4138,217876,-0.4744
20060116,52.35,52.85,52.15,52.85,7382,388478,0.7626
20060117,52.85,53.15,52.85,52.85,7820,414723,0
20060118,52,52,50.8,50.85,7723,396254,-3.7843
20060119,51.05,51.45,50.7,51.4,7862,402432,1.0816
20060120,51.45,51.55,51.1,51.3,5922,304177,-0.1946
20060123,50.8,50.9,50.4,50.55,4077,206218,-1.462
20060124,50.6,51.05,50.6,51,3390,172450,0.8902
20060125,51.05,51.5,51.05,51.35,7265,372713,0.6863
20060203,51.8,52.3,51.55,51.6,3852,199838,0.4869
20060206,51.55,53,51.45,52.35,8421,436190,1.4535
20060207,52.6,53.15,52.6,53,8037,425289,1.2416
20060208,52.6,52.9,52.15,52.3,1847,96927,-1.3208
20060209,52.5,52.75,52.2,52.2,2717,142607,-0.1912
20060210,52.3,52.4,51.9,52.1,2456,127912,-0.1916
20060213,52.1,52.3,51.75,52,3806,198296,-0.1919
20060214,51.75,52.25,51.6,52.25,3889,202589,0.4808
20060215,52.3,52.6,52.05,52.05,6464,339013,-0.3828
20060216,52.15,53.05,52.15,53.05,10880,574065,1.9212
20060217,53.15,53.2,52.7,52.95,2926,154983,-0.1885
20060220,52.5,53,52.45,52.9,1346,71043,-0.0944
20060221,53.2,53.3,52.75,52.8,1722,91295,-0.189
20060222,52.8,52.8,51.75,52.1,4011,209398,-1.3258
20060223,52.1,52.15,51.6,51.7,3109,161166,-0.7678
20060224,51.7,52.1,51.7,52.05,1177,61068,0.677
20060227,52,52.45,51.8,52.4,1763,92121,0.6724
20060301,52.35,52.9,52.1,52.85,5317,279213,0.8588
20060302,52.9,53.3,52.85,52.85,7088,376003,0
20060303,52.8,53.05,52.05,52.05,2136,112132,-1.5137
20060306,54.5,54.5,52.05,52.45,2865,150258,0.7685
20060307,52.2,52.2,51.7,51.8,3889,201983,-1.2393
20060308,52,52,51.1,51.4,1712,88101,-0.7722
20060309,51.65,51.75,51.3,51.65,3378,174319,0.4864
20060310,51.85,51.95,51.45,51.6,1181,61121,-0.0968
20060313,52,52.15,51.8,51.8,1077,55922,0.3876
20060314,51.9,51.9,51.15,51.3,3315,170257,-0.9653
20060315,51.5,52.15,51.5,52.15,2525,130974,1.6569
20060316,52.1,52.65,51.85,51.9,2040,106765,-0.4794
20060317,51.9,52,51.5,52,1886,97708,0.1927
20060320,52.3,52.3,51.8,51.95,2145,111595,-0.0962
20060321,52,52,51.55,51.55,1046,54052,-0.77
20060322,51.25,51.25,50.65,50.75,3618,184244,-1.5519
20060323,50.7,50.95,50.4,50.5,2840,143858,-0.4926
20060324,50.4,50.9,50.4,50.9,957,48477,0.7921
20060327,50.9,51.1,50.85,51.05,1243,63387,0.2947
20060328,51.2,51.55,51.05,51.5,4158,213174,0.8815
20060329,51.2,51.75,51.2,51.7,1585,81774,0.3883
20060330,51.8,52.3,51.8,52.3,2387,124464,1.1605
20060331,52.3,53,52.3,52.8,2612,137546,0.956
20060403,52.8,53.15,52.65,53.1,2959,156805,0.5682
20060404,53.1,53.25,53,53.1,2604,138436,0
20060406,53.6,53.8,53.45,53.7,4154,222600,1.1299
20060407,53.9,54.2,53.55,53.9,3291,177289,0.3724
20060410,53.45,54.35,53.45,54.1,3942,212952,0.3711
20060411,53.85,54,53.55,53.55,888,47657,-1.0166
20060412,53.4,53.95,53.3,53.95,2479,133481,0.747
20060413,54.1,54.4,54,54.4,3146,170708,0.8341
20060414,54.4,55.2,54.4,55.05,2515,137603,1.1949
20060417,55.15,55.35,55,55.2,3855,212909,0.2725
20060418,55.3,55.3,54.75,55.3,1197,65851,0.1812
20060419,55.5,56,55.5,55.7,4476,249801,0.7233
20060420,55.7,56.15,55.7,56.1,2859,160029,0.7181
20060421,56.3,56.6,56.15,56.25,3135,176849,0.2674
20060424,55.85,56.45,55.8,56.35,2788,156977,0.1778
20060425,56.3,56.6,55.7,55.85,1659,93018,-0.8873
20060426,56,56.85,55.7,56.85,2267,127244,1.7905
20060427,56.9,57.05,56.6,56.6,4249,241938,-0.4398
20060428,56.5,56.85,56.1,56.8,2358,133001,0.3534
20060502,56.8,57,56.5,56.8,2092,118977,0
20060503,57.2,57.5,57.2,57.2,4254,243953,0.7042
20060504,57.4,58.3,57.4,58,2532,146387,1.3986
20060505,58.2,59.1,58.2,58.4,3199,187213,0.6897
20060508,58.6,59.2,58.6,59.2,4757,280269,1.3699
20060509,59.3,59.3,58.1,58.5,7118,417872,-1.1824
20060510,58.5,58.55,57.1,57.4,9546,552539,-1.8803
20060511,57.05,58,56.7,57.75,6134,352751,0.6098
20060512,57.3,57.5,56.85,57.5,3814,218141,-0.4329
20060515,56.9,56.9,55.75,56,10741,604154,-2.6087
20060516,56.1,56.15,55.2,55.2,6589,366805,-1.4286
20060517,55.3,55.8,55.15,55.6,8059,447185,0.7246
20060518,54.65,54.8,54.45,54.65,8801,480743,-1.7086
20060519,54.4,55.1,54.4,54.75,6430,351940,0.183
20060522,55.1,55.2,53.9,53.9,7050,383487,-1.5525
20060523,53.25,53.5,52.9,53,9833,523003,-1.6698
20060524,53.3,53.65,52.7,53.35,5950,315819,0.6604
20060525,53.35,53.7,53,53.35,4100,218380,0
20060526,53.8,54.05,53.1,53.3,5455,292491,-0.0937
20060529,53.8,53.8,53.15,53.6,2022,107866,0.5629
20060530,53.5,53.7,53,53.4,4980,265639,-0.3731
20060601,53.25,53.6,53.15,53.4,2504,133589,0
20060602,53.6,54.3,53.45,54.3,4501,242062,1.6854
20060605,54.3,54.3,52.3,52.45,6797,362530,-3.407
20060606,52.25,52.9,52,52.9,12300,642945,0.858
20060607,52.6,52.6,51.8,51.85,7289,379690,-1.9849
20060608,51.5,51.5,49.8,49.99,22418,1136549,-3.5873
20060609,50,50.8,49.4,50.8,14286,713800,1.6203
20060612,50.35,50.7,49.7,50.7,7178,359449,-0.1969
20060613,50.2,50.2,49.41,49.6,8531,424043,-2.1696
20060614,49.65,51.1,49.65,51.1,5589,281940,3.0242
20060615,51.45,51.45,50.4,50.8,6833,347252,-0.5871
20060616,51.95,52.35,51.75,51.9,9818,510906,2.1654
20060619,51.9,52.1,51.6,51.85,4308,223199,-0.0963
20060620,51.8,51.8,49.9,50.45,11027,559565,-2.7001
20060621,50.4,50.8,50.1,50.2,5953,300110,-0.4955
20060622,50.95,51.75,50.8,51.65,17118,882501,2.8884
20060623,51.3,51.4,50.65,51.15,9694,493364,-0.9681
20060626,51.45,52.1,51.25,51.8,6504,335465,1.2708
20060627,51.75,52.5,51.6,51.85,7715,402516,0.0965
20060628,51.35,51.55,51.05,51.55,4515,231728,-0.5786
20060629,51.75,52.2,51.75,52.2,4697,244473,1.2609
20060630,53.15,53.2,52.85,53.1,9702,514522,1.7241
20060703,53.2,53.3,53,53.05,6957,369565,-0.0942
20060704,53.15,53.55,53.1,53.35,5055,269744,0.5655
20060705,53.05,53.15,52.5,52.7,3786,200062,-1.2184
20060706,52.5,52.6,52.15,52.6,9631,504156,-0.1898
20060707,52.4,52.7,52.2,52.3,2733,143226,-0.5703
20060710,52,53.1,51.9,53.1,2253,118241,1.5296
20060711,52.9,53.05,52.5,52.7,1683,88822,-0.7533
20060712,52.85,53.3,52.1,52.5,4522,239304,-0.3795
20060713,52.1,52.35,52,52.1,6348,331008,-0.7619
20060714,51.3,51.3,50.65,50.8,15703,800612,-2.4952
20060717,50.55,50.6,49.3,49.63,8296,413605,-2.3031
20060718,49.8,49.97,49.63,49.97,4651,231627,0.6851
20060719,49.98,50.3,49.8,49.99,6137,307319,0.04
20060720,50.9,51.35,50.75,51.35,5327,272155,2.7205
20060721,50.8,51.2,50.6,51.2,5875,298734,-0.2921
20060724,50.2,50.65,50.05,50.6,4794,240872,-1.1719
20060725,51.2,51.2,50.85,50.85,3056,156001,0.4941
20060726,50.8,51.05,50.65,50.9,2655,135051,0.0983
20060727,51,51.6,50.85,51.6,3749,192045,1.3752
20060728,51.5,51.75,51.35,51.55,4696,242125,-0.0969
20060731,52,52.05,51.2,51.4,5535,286416,-0.291
20060801,51.5,51.85,51.4,51.45,3569,184268,0.0973
20060802,51.45,51.95,51.2,51.8,2601,134450,0.6803
20060803,52.05,52.15,51.65,51.95,3844,199626,0.2896
20060804,51.95,52,51.35,51.45,8786,454526,-0.9625
20060807,51.35,51.75,51.25,51.4,4805,247473,-0.0972
20060808,51.45,52.25,51.45,52.25,8045,418110,1.6537
20060809,52.2,53,52.1,53,8354,438014,1.4354
20060810,52.95,53.35,52.85,53.1,8376,444720,0.1887
20060811,53.3,53.35,52.95,53,4495,238616,-0.1883
20060814,53.1,53.65,53.1,53.45,5787,309610,0.8491
20060815,53.45,53.55,53.3,53.5,6130,327613,0.0935
20060816,54,54.3,53.95,54.3,8211,444301,1.4953
20060817,54.65,54.9,54.55,54.75,17483,957119,0.8287
20060818,54.75,54.8,54.55,54.6,5902,322753,-0.274
20060821,54.5,54.55,52.85,52.9,12635,678993,-3.1136
20060822,52.9,53.6,52.9,53.4,8043,428641,0.9452
20060823,53.3,53.55,52.5,53.5,4268,226527,0.1873
20060824,53,53.5,53,53.15,1238,65938,-0.6542
20060825,53.55,53.65,53.2,53.2,3727,199347,0.0941
20060828,53,53.2,52.45,52.55,5666,298339,-1.2218
20060829,52.8,53.5,52.6,52.9,4078,216545,0.666
20060830,53.1,53.9,53,53.7,5897,316204,1.5123
20060831,54.15,54.45,54.1,54.25,6377,345844,1.0242
20060901,54.15,54.4,54.15,54.35,2472,134130,0.1843
20060904,54.8,55.35,54.8,55.05,17456,961182,1.2879
20060905,55.2,55.35,55.05,55.2,6564,362430,0.2725
20060906,54.8,55.2,54.45,54.75,7442,408149,-0.8152
20060907,54.45,54.8,54.25,54.55,5137,279609,-0.3653
20060908,54.55,55,54.25,54.7,4207,230505,0.275
20060911,54.8,55.75,54.5,54.75,5103,281909,0.0914
20060912,54.5,54.7,54.15,54.15,2144,116572,-1.0959
20060913,54.6,54.9,54.35,54.9,2764,150981,1.385
20060914,55,55.1,54.05,54.6,4405,240437,-0.5464
20060915,54.45,55.25,54.45,55.25,6096,334365,1.1905
20060918,56.1,56.95,56,56.9,16751,946623,2.9864
20060919,57,57.15,56.85,56.95,6457,368076,0.0879
20060920,56.75,56.8,56.35,56.6,4731,267535,-0.6146
20060921,57.05,57.15,56.4,56.75,6170,350601,0.265
20060922,56.4,56.55,56.3,56.45,2027,114325,-0.5286
20060925,56.45,56.75,56.05,56.6,4595,259713,0.2657
20060926,57,57.05,56.55,56.6,6097,346261,0
20060927,57.05,57.1,56.85,57,5838,332807,0.7067
20060928,57.1,57.1,56.1,56.5,7220,408507,-0.8772
20060929,56.6,56.6,56.05,56.35,7964,449256,-0.2655
20061002,56.45,56.9,56.45,56.75,7505,425702,0.7098
20061003,56.75,56.95,56.65,56.9,3057,173847,0.2643
20061004,56.95,57,56.1,56.25,3280,185090,-1.1424
20061005,56.65,57.3,56.6,57.25,8985,512922,1.7778
20061011,57.2,57.35,57.05,57.3,1525,87236,0.0873
20061012,57.3,57.3,56.8,57,1185,67570,-0.5236
20061013,57.5,57.85,57.3,57.65,3968,228633,1.1404
20061014,57.75,57.75,57.35,57.5,2997,172490,-0.2602
20061016,57.75,58.2,57.65,58.2,5157,299308,1.2174
20061017,58.2,58.2,57.6,57.85,3019,174572,-0.6014
20061018,57.3,57.3,56.6,57,4766,271252,-1.4693
20061019,57,57.05,56.5,56.7,5257,298253,-0.5263
20061020,56.9,57,56.8,57,3358,191137,0.5291
20061023,57,57.05,56.5,57,1718,97594,0
20061024,57.35,57.65,56.45,57.5,3987,228470,0.8772
20061025,57.45,57.5,57.25,57.4,2411,138323,-0.1739
20061026,53.55,53.9,53.45,53.6,4455,238964,0.3484
20061027,53.75,54,53.75,53.9,3184,171656,0.5597
20061030,53.4,53.4,52.9,53.15,4226,224554,-1.3915
20061031,53.1,53.4,53,53.4,1600,85032,0.4704
20061101,53.3,53.4,53.2,53.25,1321,70377,-0.2809
20061102,53.15,53.6,52.9,53.5,2303,122778,0.4695
20061103,53.5,54.45,53.4,54.45,3075,165867,1.7757
20061106,53.45,54.1,53.2,53.9,4957,266311,-1.0101
20061107,54.4,54.5,54.15,54.3,1667,90596,0.7421
20061108,54.35,54.35,54.05,54.15,1180,63910,-0.2762
20061109,54.2,54.4,53.7,53.95,5036,272444,-0.3693
20061110,53.55,54,53.5,54,1977,106180,0.0927
20061113,53.95,54,53.5,53.6,1870,100304,-0.7407
20061114,53.95,54.05,53.65,54.05,1499,80834,0.8396
20061115,54.35,54.4,54.15,54.25,2047,111055,0.37
20061116,54.4,54.5,54.15,54.4,3026,164421,0.2765
20061117,54.5,54.5,54.25,54.4,861,46801,0
20061120,54.4,54.4,53.75,53.9,1357,73330,-0.9191
20061121,54.1,54.9,54.1,54.75,3634,197694,1.577
20061122,54.8,55.2,54.75,55.1,2751,151074,0.6393
20061123,55.15,55.6,55.05,55.25,2455,135723,0.2722
20061124,55.25,55.55,55.05,55.55,878,48581,0.543
20061127,55.9,56.1,55.7,55.85,1848,103305,0.5401
20061128,55.5,55.8,55.5,55.65,1194,66433,-0.3581
20061129,55.65,56.05,55.35,55.75,2591,144232,0.1797
20061130,55.95,56.3,55.9,56.3,1371,76972,0.9865
20061201,56.4,56.8,56.3,56.6,2456,138905,0.5329
20061204,56.8,56.95,56.5,56.95,2822,160241,0.6184
20061205,57.1,57.25,56.55,56.8,4003,227792,-0.2634
20061206,56.95,57.5,56.8,57.5,3290,187883,1.2324
20061207,57.35,57.5,57.1,57.3,2406,137797,-0.3478
20061208,57.45,57.45,56.45,56.55,3937,223188,-1.3089
20061211,56.5,56.55,56.25,56.5,1831,103271,-0.0884
20061212,56.35,56.35,55.1,55.3,6716,373139,-2.1239
20061213,55,55.35,54.65,55.25,6380,350480,-0.0904
20061214,55.3,55.65,55.1,55.6,7325,406413,0.6335
20061215,55.9,56.15,55.9,55.95,8594,481309,0.6295
20061218,56,56.8,55.95,56.7,2053,115707,1.3405
20061219,56.65,56.75,56.35,56.45,3230,182602,-0.4409
20061220,56.7,56.7,56.3,56.5,2593,146517,0.0886
20061221,56.5,57,56.5,56.5,3761,212917,0
20061222,56.5,56.7,56.5,56.5,562,31799,0
20061225,56.5,56.5,56.3,56.4,558,31485,-0.177
20061226,56.4,57.1,56.4,56.75,6184,351996,0.6206
20061227,57.1,57.35,57,57.05,4700,268735,0.5286
20061228,57.2,57.25,56.8,57.1,2689,153327,0.0876
20061229,57.15,57.75,57.15,57.75,5331,306408,1.1384
20070102,57.8,58.5,57.75,58.45,4907,285899,1.2121
20070103,58.55,58.95,58.45,58.7,6811,399769,0.4277
20070104,58.55,58.85,58.4,58.65,8554,501661,-0.0852
20070105,58.5,58.6,57.7,57.9,8675,502791,-1.2788
20070108,57.2,57.3,56.8,57.05,5904,337193,-1.468
20070109,57.05,57.5,57,57.3,7785,445811,0.4382
20070110,56.95,56.95,56.35,56.5,11543,652871,-1.3962
20070111,57.1,57.1,56.15,56.25,7733,437656,-0.4425
20070112,56.7,57.6,56.7,57.5,8203,469822,2.2222
20070115,57.6,57.95,57.4,57.9,3373,194347,0.6957
20070116,57.85,58.05,57.55,57.55,4659,269934,-0.6045
20070117,57.5,58.05,57.2,58,3575,206355,0.7819
20070118,58,58.4,57.85,58.4,10224,594754,0.6897
20070119,58,58.25,57.95,58,8632,501360,-0.6849
20070122,57.7,58,57.35,57.85,2587,148834,-0.2586
20070123,57.65,57.85,57.55,57.75,5278,304584,-0.1729
20070124,58.45,58.65,58.4,58.6,3868,226287,1.4719
20070125,58.8,58.9,58.55,58.75,7077,415613,0.256
20070126,58,58.2,57.3,57.7,3841,221371,-1.7872
20070129,57.7,57.7,57,57.15,3340,191060,-0.9532
20070130,57.2,57.2,56.9,57.15,2603,148592,0
20070131,57.15,57.2,56.2,56.7,4278,242372,-0.7874
20070201,57.3,57.3,56.55,56.75,4300,244843,0.0882
20070202,57.05,57.5,57.05,57.4,2830,162110,1.1454
20070205,57.4,57.55,57.2,57.3,5746,329578,-0.1742
20070206,57.35,57.85,57.3,57.8,2963,170476,0.8726
20070207,57.8,58,57.7,57.85,3809,220454,0.0865
20070208,58.05,58.05,57.5,57.8,4553,263471,-0.0864
20070209,57.65,58.1,57.65,57.75,4620,267511,-0.0865
20070212,57.65,57.65,57.05,57.2,14262,817854,-0.9524
20070213,56.9,57.25,56.55,56.7,9622,546981,-0.8741
20070214,56.95,57.2,56.85,57.15,3203,182491,0.7937
